Chi0n,SlogP_VSA6,MinPartialCharge,BCUT2D_CHGHI,SlogP_VSA1,TPSA,HeavyAtomMolWt,SMR_VSA7,Target feature,Kappa1,AvgIpc,SMR_VSA4,SlogP_VSA8,FpDensityMorgan1,PEOE_VSA2,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,EState_VSA4,SlogP_VSA5,SPS,RingCount,fr_piperzine,SMR_VSA6,VSA_EState7,Kappa3,PEOE_VSA8,NumSaturatedHeterocycles,SMR_VSA5,FpDensityMorgan2,fr_NH2,SlogP_VSA2,FpDensityMorgan3,fr_Imine,fr_NH1,fr_C_O,SlogP_VSA4,NumAromaticHeterocycles,BCUT2D_MWHI,Chi1n,EState_VSA8,VSA_EState2,qed,Chi4v,BalabanJ,VSA_EState4,PEOE_VSA7,BCUT2D_MRLOW,BCUT2D_MWLOW,BCUT2D_LOGPLOW,PEOE_VSA12,Kappa2,VSA_EState5,PEOE_VSA5,EState_VSA7,NHOHCount,EState_VSA3,VSA_EState8,MolLogP,fr_bicyclic,PEOE_VSA6,PEOE_VSA3,SMR_VSA10,EState_VSA2,Target Feature
12.18061049728189,23.1915059380205,-0.2548334131010362,2.592750542920522,0.0,38.14,266.264,18.19910120538483,0,12.4506281579915,3.017683601159246,21.74029171759062,11.03340143523252,1.25,4.992404732635669,0,2.638382973511201,-2.341749358092342,29.05951537900349,40.0336764678499,33.35,4,0,0.0,3.775022072100445,1.429613087253825,11.12667547216748,0,40.0336764678499,2.1,0,14.4587649656036,2.8,1,0,0,16.74788698495495,1,32.14068202084395,7.315870995235407,35.58465863036638,5.029328703703704,0.7670463025613315,4.669858560406841,1.845370301704128,4.914118598828421,42.72809552125942,0.1937041534733848,9.700382963632675,-2.318974532899814,0.0,3.877856737599887,0.7907518424036278,0.0,12.13273413692322,0,5.41499046939678,7.230754886831276,4.610000000000004,3,26.83757866753348,0.0,34.1606600578854,5.41499046939678,2.2119776807699645
12.34913213512509,45.55449975364962,-0.4313607729712756,2.337574947096177,0.0,26.03,266.2599999999999,35.91459291074959,1,13.74890194817887,2.936153826677953,11.33289651555817,11.0997208592585,1.35,0.0,2,2.447934082898725,-2.28999412591138,27.99323641801337,33.61285484492389,21.35,3,0,5.752853606746789,4.825353074871924,2.512531477291396,5.752853606746789,0,38.83561075077058,2.15,0,10.736832127694,2.85,0,0,0,11.33289651555817,1,32.1665660092638,7.227706575561407,31.83121022685296,4.51142683925422,0.5633076781991516,3.767277637315432,1.58015400126375,3.721088918847307,43.23101109802404,0.2856360323954349,9.764335653102563,-2.204109355292565,0.0,5.284190167619371,1.82089122994877,0.0,24.26546827384644,0,5.41499046939678,6.981307214243722,5.302400000000005,1,49.39121812259873,4.983978520947209,22.86160580864962,0.0,2.0855404823605435
10.95990989264891,11.64912463690315,-0.3787927404269818,2.34087063012738,0.0,12.47,198.1599999999999,11.64912463690315,1,12.12578054991504,2.53185734649857,11.33289651555817,0.0,1.375,4.899909730850478,2,2.440674031977339,-2.327311775237538,32.22118278701238,33.61285484492389,30.4375,2,0,32.84803314676356,5.049597978080121,2.488718735918745,13.08951281182515,1,33.61285484492389,2.0625,0,37.74794287761404,2.625,0,0,0,11.33289651555817,0,16.4774452585354,6.578128707821356,31.74714143675623,2.548842592592592,0.6821145198342264,2.840565058476067,1.781976335428812,2.00575308904426,37.64303336701339,0.03340717590418892,9.759544476664338,-2.378062797101126,0.0,4.886589848151718,0.8429119425547995,0.0,0.0,0,5.41499046939678,12.42533116024187,2.701100000000001,0,25.49659903628439,0.0,0.0,0.0,2.979372258130029
12.34913213512509,40.25424859142313,-0.2296440254897202,2.336942443772445,0.0,12.89,282.328,35.91459291074959,1,14.15051619793521,2.936153826677953,11.33289651555817,10.21662063408536,1.35,0.0,2,2.450140966269814,-2.290524663955105,11.43460676377765,33.61285484492389,21.35,3,0,5.752853606746789,4.952075013647434,2.659279856725421,5.752853606746789,0,37.95251052559743,2.15,0,10.736832127694,2.85,0,0,0,11.33289651555817,1,32.19458601417588,7.227706575561407,51.11269997975219,4.696612024439405,0.5249950196869758,5.070594636260911,1.58015400126375,3.083267009991172,43.23101109802404,0.2858424197160279,9.764336291577735,-2.203987696855098,0.0,5.531196581196581,1.971354192911733,11.33678587793474,23.09867082732585,0,5.41499046939678,7.053966679264299,5.770900000000005,1,49.39121812259873,4.983978520947209,33.31529146141121,0.0,1.9650107837123152
11.32552877301081,35.91459291074959,-0.3419700123848845,2.347347110473447,0.0,28.68,220.1899999999999,41.73899740874951,0,11.51645314838242,2.847895645710663,11.33289651555817,11.03340143523252,1.333333333333333,0.0,2,2.437402162656432,-2.285929158735288,23.27862755615846,33.01643771999781,22.38888888888889,3,0,0.0,4.595951908541194,1.762290854769451,6.42082162292601,0,33.61285484492389,2.111111111111111,0,9.967957041894417,2.777777777777778,0,1,0,11.33289651555817,1,14.91494484497975,6.680212395864073,55.014289953185,8.128899281934997,0.7865877696027576,2.872880847040239,1.852881374334721,4.044889587007644,36.81018947509803,0.2868389180196284,9.759330782292407,-2.223145710817973,0.0,3.975070805375811,1.787441893424036,0.0,6.06636706846161,1,11.33289651555817,6.941413454270597,4.097800000000003,1,37.62933317320761,4.983978520947209,11.03340143523252,0.0,2.411545756112105
14.37273549723936,28.60512395451999,-0.4611309898677866,2.62343114369522,0.0,39.19,338.3480000000001,24.26546827384644,0,16.4012249256319,3.114263375074641,16.74788698495495,10.21662063408536,1.375,4.794537184071822,0,2.65766288870123,-2.379164445583589,20.97709793768492,40.0336764678499,30.79166666666667,4,0,5.752853606746789,3.557286233597908,2.477289539042296,5.41499046939678,0,50.47729853627175,2.166666666666667,0,22.81010380339415,2.833333333333333,0,0,1,16.74788698495495,1,32.19458712883167,8.578763907607332,31.82155718848069,16.91600496294197,0.5577794678441393,6.385699309189906,1.374626587510615,1.409383922346359,42.72809552125942,-0.1530048129140818,9.697426308741967,-2.381521535319376,0.0,5.734474146148468,0.9336707095347072,11.33678587793474,18.19910120538483,0,11.67075965290818,6.98748585803059,5.146400000000005,3,44.6658306853862,4.983978520947209,39.28459674936306,22.90325261449371,2.47928335803946
12.44088384466122,41.0710293925703,-0.3329049542790044,2.336889381033854,0.0,28.68,264.268,35.91459291074959,0,13.74890194817887,2.936153826677953,11.33289651555817,11.03340143523252,1.35,0.0,2,2.446964687335523,-2.290525829623713,27.86059756996141,33.61285484492389,21.35,3,0,5.752853606746789,4.90138623813723,2.512531477291396,5.752853606746789,0,38.76929132674459,2.15,0,15.7208106486412,2.85,0,1,0,11.33289651555817,1,32.16655418058551,7.319458285097544,48.94792288472339,8.011828231292517,0.6299830021024153,3.913734542970669,1.58015400126375,4.118233193223724,43.23101109802404,0.2858105369634396,9.764335165492916,-2.204336478151223,0.0,5.284190167619371,1.911169007726548,0.0,23.89461908631434,1,5.41499046939678,7.024902893256068,5.037500000000004,1,49.39121812259873,4.983978520947209,22.79528638462364,0.0,1.0200845573166881
15.10864515911893,23.1915059380205,-0.4928699786423308,2.590774972009025,9.473725907600098,30.82,286.225,23.76255269708183,1,16.35137575458049,2.876628829710094,21.74029171759062,0.0,1.130434782608696,4.992404732635669,0,2.634742683862042,-2.342640485003591,30.38250774156779,45.5971279595469,29.95652173913043,3,0,20.76435148846764,4.831865657345629,2.542509797745724,17.67143187808006,0,46.45449809077591,1.869565217391304,0,26.47603649123835,2.434782608695652,1,0,0,16.74788698495495,0,16.50776465057099,8.668445194173351,32.90394573599509,5.01121590765936,0.798802082522964,4.523626589537298,1.684541215382278,3.433837251613226,54.71236863588243,0.1935290657976353,9.700520453469473,-2.322411050622504,0.0,5.845449459606352,2.405490011323119,0.0,6.06636706846161,0,10.82998093879356,8.15426183583065,4.533500000000005,2,26.83757866753348,0.0,5.711685002770702,0.0,3.2000257053536196
10.76720455180887,4.992404732635669,-0.2935256972403468,2.590487460055777,0.0,12.36,182.161,0.0,1,11.16423964025088,2.505803700706179,21.74029171759062,0.0,1.333333333333333,4.992404732635669,0,2.634474543822333,-2.34251965008463,12.46266245207397,59.79905691339255,40.26666666666667,2,0,6.544756405912575,6.6013174760645,1.463201063010311,17.67143187808006,0,59.79905691339255,2.066666666666667,0,12.25644140868328,2.533333333333333,1,0,0,16.74788698495495,0,14.81042093272575,6.559219841662451,27.6949487987625,4.879652777777778,0.618484164520722,3.539657051846527,2.149719001432693,2.45916938303099,37.01618300726221,0.1935173958920328,9.700546847799586,-2.321770740213061,0.0,3.605648985744375,0.9054412320483747,0.0,0.0,0,10.82998093879356,10.65441913107836,4.073700000000003,2,34.11577042168851,0.0,5.711685002770702,0.0,3.193815837239227
12.98351325476318,0.0,-0.4608046689101127,2.623658363136413,0.0,38.77,254.1799999999999,0.0,1,14.33242567898515,2.727636222347703,16.74788698495495,0.0,1.3,9.694446914922299,0,2.65716537191633,-2.383195879021238,32.724098363777,40.0336764678499,39.95,3,0,32.84803314676356,3.656750237897423,2.170744673836417,18.50450328122193,1,46.1376428555982,2.0,0,49.82121455331419,2.55,0,0,1,16.74788698495495,0,16.54645699182268,7.929186039867282,25.67112132992235,14.32357213718821,0.7424827782098192,4.446263436391001,1.572252974847996,0.4675067712270092,30.5953613843362,-0.1586203237141515,9.697380830140792,-2.429783830771555,0.0,4.988248207158343,0.662186738893088,0.0,0.0,0,17.87765292147075,10.55360503266708,2.076599999999999,2,20.77121159907187,0.0,5.969305287951849,17.48826214509693,2.762866597986292
5.756614672258462,24.26546827384644,-0.3422144008818057,1.934523901728497,0.0,28.68,124.102,30.08987277184637,0,5.472993116860019,2.272009922296982,0.0,11.03340143523252,1.3,0.0,0,2.080083131990684,-1.809124385882881,16.85780593323245,5.824404497999927,10.5,2,0,0.0,0.0,0.6921416512828015,0.0,0,6.923737199690624,2.1,0,9.967957041894417,2.9,0,1,0,6.923737199690624,1,14.90250338809515,3.274563864689584,9.967957041894417,7.404907407407407,0.5820392325335272,1.080359233744238,2.876510166944625,2.152777777777778,19.05647133661384,1.170323695982212,10.31130071186757,-1.675518178367342,0.0,1.836418584102433,0.9733333333333334,0.0,31.18920547353706,1,0.0,1.958333333333333,1.87132,1,12.13273413692322,4.983978520947209,11.03340143523252,0.0,3.594883597346878
4.891375953589305,0.0,-0.2993917895356356,2.372606916703858,0.0,17.07,100.076,0.0,1,4.539508533449339,2.226137035667832,11.83581209232279,0.0,1.375,4.794537184071822,0,2.409950131255581,-2.041639589840767,12.3387276690874,25.68328649170404,43.75,2,0,0.0,4.656157407407408,0.4449852548986303,12.3387276690874,0,25.68328649170404,2.25,0,5.783244946364939,2.5,0,0,1,11.83581209232279,0,16.13910312443254,3.387594122739334,0.0,10.83574074074074,0.460046790547183,2.003971274345342,2.216563489909098,0.0,25.18037091493942,-0.1211987428670485,9.997433774404504,-2.06817197105432,0.0,1.335791642501755,1.841435185185186,0.0,0.0,0,11.70115099252633,0.0,1.3755,2,0.0,0.0,5.783244946364939,0.0,3.656957904439973
6.753183273155106,0.0,-0.2990879861179407,2.467301416115649,0.0,17.07,136.109,0.0,0,6.215329221093523,1.979916849484787,23.67162418464557,0.0,0.8181818181818182,4.794537184071822,0,2.511362982418369,-2.478627037960929,11.83581209232279,32.10410811463005,53.63636363636363,4,0,0.0,6.412314814814814,0.743017228059181,11.83581209232279,0,32.10410811463005,1.272727272727273,0,5.783244946364939,1.727272727272727,0,0,1,23.67162418464557,0,16.13957371346912,4.863957319060188,0.0,11.5737037037037,0.5159644184316389,3.648629537998379,1.963568876355811,0.0,43.93992020695283,-0.1394486091323269,9.55635633479145,-2.448222990289598,0.0,1.878693571018914,3.513981481481482,0.0,0.0,0,17.61905703868773,0.0,2.0116,0,0.0,0.0,5.783244946364939,0.0,3.5222364646176603
9.50731136612228,4.992404732635669,-0.3944520014094651,2.590519756771262,0.0,32.59,174.138,0.0,1,10.1581332331014,2.460061866260145,21.74029171759062,0.0,1.428571428571429,4.992404732635669,0,2.634199871785286,-2.342113533646699,5.917906046161393,40.0336764678499,42.28571428571428,2,0,13.15163837042549,3.819517431972789,1.095825142638623,11.12667547216748,0,40.0336764678499,2.142857142857143,0,23.9698507680369,2.571428571428572,1,0,0,16.74788698495495,0,16.25087422959619,5.668340826492742,25.76361633170754,4.558402777777778,0.7199800082608603,3.352486227333898,2.269403886403777,2.098616780045352,30.5953613843362,0.193345258615164,9.700626592641603,-2.322723887226434,0.0,3.059393479565506,0.8240211640211639,0.0,0.0,1,17.37473734470613,7.895705309901739,2.2659,2,20.77121159907187,0.0,5.711685002770702,6.606881964512918,3.179104206858802
10.46834606108619,4.992404732635669,-0.3827685822007476,2.59059305823319,0.0,21.59,186.149,0.0,1,11.12546269314101,2.505803700706179,21.74029171759062,0.0,1.4,4.992404732635669,0,2.634265505826672,-2.342338790860802,19.06954441658689,40.0336764678499,40.26666666666667,2,0,20.26143591170303,3.954855363441673,1.452190664664089,18.23647301344501,0,40.0336764678499,2.133333333333333,0,25.97312091447373,2.6,1,0,0,16.74788698495495,0,16.46199951402509,6.04903648553458,20.77121159907187,4.754652777777778,0.6548762999104946,3.43941686671019,2.149719001432693,2.282797500944823,30.5953613843362,0.1921715027706307,9.70062467118096,-2.32298985474708,0.0,3.584047305727694,0.8646249055177624,0.0,0.0,0,10.82998093879356,8.840822940287227,2.920000000000002,2,20.77121159907187,0.0,5.711685002770702,0.0,3.156281482600886
16.45705883442811,4.992404732635669,-0.3032689128184021,2.590731850334829,0.0,15.6,280.245,0.0,1,18.96138906713368,2.860127959536963,21.74029171759062,0.0,1.0,4.992404732635669,0,2.634606508063386,-2.343109452450797,12.46266245207397,85.9852589818612,30.69565217391304,2,0,26.1790256236503,10.58511366118409,4.003097620960867,17.67143187808006,0,85.9852589818612,1.608695652173913,0,36.79062035727149,2.08695652173913,1,0,0,16.74788698495495,0,15.11129440512267,10.21500992089951,39.5185957293036,7.762083845112119,0.4806865076380918,4.774712202848504,1.795528628622955,2.411525225824694,69.49209547085195,0.1934621239231311,9.70055513438555,-2.324783949871565,0.0,8.139565845244052,0.8859785921816945,0.0,0.0,0,10.82998093879356,16.85529867569741,5.565900000000006,2,47.46032924430513,0.0,5.711685002770702,0.0,2.539405520641945
11.23377706347467,35.91459291074959,-0.2412027586689766,2.347531356167599,0.0,12.89,238.2499999999999,40.92221660760235,0,11.91340015056745,2.847895645710663,11.33289651555817,10.21662063408536,1.333333333333333,0.0,2,2.444977658453952,-2.28570254650116,11.93752234054227,32.19965691885065,22.38888888888889,3,0,0.0,4.715211167800453,1.887313099089161,6.42082162292601,0,33.61285484492389,2.111111111111111,0,4.983978520947209,2.777777777777778,0,0,0,11.33289651555817,1,32.13353882834017,6.588460686327936,51.11269997975219,4.762167422524565,0.7020609151942222,3.802424537319594,1.852881374334721,3.017867194717394,36.81018947509803,0.290224025265464,9.761823633038826,-2.217818976084036,0.0,4.199431860847208,0.7065391156462584,11.33678587793474,11.33678587793474,0,11.33289651555817,6.992055933484505,4.831200000000004,1,37.62933317320761,4.983978520947209,21.5534065120201,0.0,1.7066610658549244
10.45394462073968,16.64152936953882,-0.2708727595804446,2.337437854364724,0.0,12.36,234.284,11.64912463690315,0,12.56389939132802,2.814044955394614,16.32530124819384,0.0,1.5625,4.992404732635669,2,2.446983526501736,-2.291189431517574,12.46266245207397,33.61285484492389,28.0625,2,0,18.05046361940615,5.029036674855127,2.674920543195927,11.50570721349358,0,33.61285484492389,2.375,0,22.42621258981842,2.9375,1,0,0,11.33289651555817,0,32.2168708173752,6.077528264001522,31.83963643854142,4.48068609851348,0.7005850388087081,4.501381959028625,1.748125567666975,2.000593400940623,31.09827696110082,0.2859423551518829,9.764336555286881,-2.205473288568357,0.0,5.175163452247157,3.269350054064835,0.0,23.52376989878223,0,5.41499046939678,8.095873055240615,4.204900000000004,0,49.02036893506663,0.0,27.89951886919449,0.0,2.298562905641821
11.75876838337159,4.992404732635669,-0.2902083787783479,2.592654514276728,0.0,12.36,206.1829999999999,0.0,1,11.74315942414828,2.634078518502357,21.74029171759062,0.0,1.0,4.992404732635669,0,2.636494012003075,-2.350624031870077,5.917906046161393,72.13778458247997,43.47058823529412,3,0,0.0,11.08478288769211,1.608276588019227,17.16851630131544,0,78.17962541162792,1.705882352941176,0,11.75352583191866,2.235294117647059,1,0,0,16.74788698495495,0,14.85485495058321,7.610580765133954,20.77121159907187,5.201736111111112,0.6270891935067822,4.554188210328431,1.832879696255384,2.514769109032502,43.43700463018823,0.1931999999013225,9.699490038298185,-2.330182036583149,0.0,3.830841041139083,0.9118894085411939,0.0,0.0,0,16.87182176794152,7.44818822436382,4.606300000000005,2,40.0336764678499,0.0,5.711685002770702,0.0,3.109020403010311
11.37659435155005,4.992404732635669,-0.4639057471200425,2.590745047114293,0.0,38.66,214.159,0.0,1,12.59312880812691,2.561494102785957,21.74029171759062,0.0,1.470588235294118,9.786941916707491,0,2.634313792200432,-2.342310900034376,12.3387276690874,46.95741366754054,36.47058823529412,2,0,13.15163837042549,3.743157570126816,1.895102946281068,18.0504126718581,0,46.95741366754054,2.176470588235294,0,24.83262866114804,2.647058823529412,1,0,1,16.74788698495495,0,16.53195589901721,6.54903648553458,25.76361633170754,15.34749258576888,0.5589829788362041,3.537502059534058,1.999126451831237,2.006612142542202,30.5953613843362,-0.1401123252849583,9.700624042960104,-2.323377500295043,0.0,4.10965161674312,0.5737589626900145,0.0,0.0,0,18.56662883982227,9.574983557466197,2.836700000000001,2,20.77121159907187,0.0,11.68099029072255,11.38429575734863,3.1017411675815754
20.66669948842054,4.992404732635669,-0.2935255148336802,2.590746157124257,0.0,12.36,350.3150000000001,0.0,0,24.93508876600021,3.035348346510784,21.74029171759062,0.0,0.6896551724137931,4.992404732635669,0,2.634823994922274,-2.342612314631474,12.46266245207397,149.6905596343567,26.62068965517241,2,0,6.544756405912575,27.18234785507461,7.390478816318162,17.67143187808006,0,149.6905596343567,1.137931034482759,0,12.25644140868328,1.517241379310345,1,0,0,16.74788698495495,0,14.81086825977391,13.55921984166245,27.6949487987625,5.0933459354294,0.214293829587066,6.04144360656937,1.350373989379805,2.465193239704136,37.01618300726221,0.1935136260539787,9.700534286943105,-2.32182437382315,0.0,13.16154419354315,0.9000415273375595,0.0,0.0,0,10.82998093879356,10.85907144245429,9.5351,2,124.0072731426527,0.0,5.711685002770702,0.0,2.871018400356111
7.344554820998496,4.992404732635669,-0.2938428823047846,2.355416124171199,0.0,12.36,134.117,0.0,1,7.326147454014241,2.601428445056285,16.82821682495845,0.0,1.454545454545455,4.992404732635669,0,2.41976421904424,-2.106912892758034,18.38056849823536,39.02784531432067,38.81818181818182,2,0,6.544756405912575,6.92770526266062,1.331484909615917,12.25644140868328,0,39.02784531432067,2.363636363636364,0,12.25644140868328,2.909090909090909,1,0,0,11.83581209232279,0,14.75587706444148,4.930411322460767,11.91614193232629,4.641018518518519,0.5750551633552788,2.47449508172244,1.961904518406577,1.558425925925926,43.93992020695283,0.5906043616023874,9.984361325436405,-2.090772074051256,0.0,2.960238319129102,1.932551965230536,0.0,0.0,0,0.0,3.273631660997732,2.657400000000001,2,6.923737199690624,0.0,5.711685002770702,0.0,3.2974143860731258
