HallKierAlpha,Chi1,SlogP_VSA6,Chi0,BCUT2D_CHGHI,MinPartialCharge,EState_VSA10,VSA_EState6,SMR_VSA7,SMR_VSA4,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,SlogP_VSA5,SPS,BertzCT,PEOE_VSA8,NumAromaticCarbocycles,NumSaturatedHeterocycles,Chi1v,PEOE_VSA9,MaxEStateIndex,ExactMolWt,VSA_EState3,BCUT2D_MRHI,MinAbsEStateIndex,VSA_EState1,FractionCSP3,Chi1n,PEOE_VSA1,EState_VSA8,qed,VSA_EState4,MinEStateIndex,SMR_VSA1,BCUT2D_MRLOW,BCUT2D_MWLOW,VSA_EState5,EState_VSA3,PEOE_VSA6,MinAbsPartialCharge,SMR_VSA5,MaxAbsEStateIndex,Target Feature
-1.57,10.52180494062434,35.45471657809519,15.3720327201867,2.590779885726432,-0.3608888883434774,0.0,8.548167458768784,36.02576333715651,21.74029171759062,0,2.634700552302716,-2.342578910234899,45.5971279595469,31.40909090909091,737.000130540218,34.77120038177419,1,0,8.61036698944843,0.0,5.057714474678761,294.209598832,1.349244653880071,5.939689668898538,0.3451198743386242,0.0,0.55,8.61036698944843,4.983978520947209,56.21750196547859,0.8251260235628447,4.906573420550243,0.3451198743386242,0.0,0.1935295240785014,9.700520441036971,0.8512395917707964,10.82998093879356,38.9703128044567,0.04562972772879024,46.4544980907759,5.057714474678761,0
-1.06,6.486528760214251,10.31142545350108,10.56047793231507,2.638431215530258,-0.4105783037972749,0.0,0.0,0.0,27.05931243845603,0,2.622219322519072,-2.324267565996393,33.61285484492389,45.21428571428572,333.0136998375908,11.33289651555817,0,0,4.936365545746722,0.0,8.983078703703704,196.121177752,24.52027777777778,6.472301391303083,0.02393518518518523,0.0,0.8,4.936365545746722,10.41450604955458,31.08263705257295,0.4599955341387784,1.024907407407408,-0.1448611111111111,10.41450604955458,0.2000022666732792,9.701476556837603,0.22537037037037,11.4233700055414,31.08263705257295,0.111035336486454,33.61285484492389,8.983078703703704,0
-0.66,5.410519155292682,0.0,9.146264369941974,2.657715426094324,-0.290534613602807,9.589074368143644,0.0,0.0,16.74788698495495,0,2.614087089011809,-2.306374700703009,33.61285484492389,44.08333333333334,277.5631667771794,11.33289651555817,0,0,4.497400240710626,0.0,11.55460648148148,166.099379688,0.0,6.427123878885751,0.009259259259258856,0.0,0.8,4.497400240710626,0.0,0.0,0.5118848508376578,-0.4484953703703698,-0.3524305555555554,9.589074368143644,-0.1407567243266181,9.704423779246186,-0.2291666666666661,0.0,20.77121159907187,0.2045984260695397,33.61285484492389,11.55460648148148,0
-0.53,5.521003602824901,5.15571272675054,8.983127663125444,2.596459090424074,-0.4108882538250151,0.0,0.0,0.0,21.90359971170549,0,2.63339182482815,-2.333723150034059,40.0336764678499,47.25,244.2231344031171,5.41499046939678,0,0,4.735885294459067,5.711685002770702,8.873495370370371,167.131014164,12.32773148148148,5.9331163592038,0.1730324074074074,0.0,0.9,4.735885294459067,5.20725302477729,25.92692432582241,0.4363605706959676,1.546111111111111,0.1730324074074074,5.20725302477729,0.1901845892919405,9.701529254583225,0.7438888888888887,5.41499046939678,25.92692432582241,0.06375322697517412,40.0336764678499,8.873495370370371,0
-1.25,3.931851652578137,28.16555672354361,5.819990956308912,1.83445985009396,-0.4719261164022535,0.0,1.694166666666667,24.15614455143672,5.15571272675054,0,1.932099260570944,-1.713605350986214,5.563451491696996,10.5,166.5641672512438,5.563451491696996,0,0,2.128962147655965,18.74092657081343,7.965833333333333,111.0320284,10.75898148148148,5.775565249918437,0.7569444444444446,4.664675925925926,0.0,2.128962147655965,9.624403961830637,9.572863663803886,0.3346553075589394,0.7569444444444446,0.7569444444444446,9.624403961830637,0.3215312964950842,10.38093466559463,0.0,0.0,5.15571272675054,0.09911388365345274,0.0,7.965833333333333,0
-1.89,6.1302289553358,24.27512131221871,9.844934982691242,2.014779978117843,-0.3976612256171691,8.78083009534964,4.535695389266818,41.47301448600749,5.733667477162185,1,2.123711240877729,-1.993844773095096,5.563451491696996,11.0,370.8414420746957,23.40287798004832,1,0,3.449647482112523,6.069221312792274,12.62293934240363,180.049904632,8.242704081632652,5.64134819776369,0.04250000000000043,25.24587868480726,0.0,3.449647482112523,5.733667477162185,0.0,0.6695174908589034,5.556851851851852,-0.7182501889644743,8.78083009534964,0.5822686356512731,10.13490908058076,-1.436500377928949,0.0,0.0,0.12629622315922,0.0,12.62293934240363,0
-1.82,5.736382105218448,30.34148838068032,8.974691494688164,1.960052290632924,-0.3976626278866696,4.39041504767482,7.56890022675737,41.72216071342321,5.733667477162185,1,2.090348335108501,-1.976639914443974,5.563451491696996,10.83333333333333,349.7913224205803,17.33651091158671,1,0,3.34998164308495,6.069221312792274,12.60210600907029,162.059326444,8.267151360544219,5.639742962737181,0.2750000000000004,12.60210600907029,0.0,3.34998164308495,5.733667477162185,0.0,0.6380477499391112,6.245925925925927,-0.3594538926681781,4.39041504767482,0.6270998105156261,10.14250829586793,-0.3594538926681781,5.563451491696996,12.13273413692322,0.1233817000551924,0.0,12.60210600907029,0
-1.5,11.92228739478495,42.7255224855342,17.65648977056287,2.511285890808709,-0.3537043135274119,0.0,11.71885536287773,59.41587696062518,11.33289651555817,0,2.574317919659308,-2.55443202747507,75.98649581171892,31.64,741.4610376216694,18.93844354913873,1,0,10.1638472122244,0.0,2.56723970143613,335.261300056,0.0,5.416535723715493,0.3504421768707481,2.405871651129588,0.5833333333333334,10.1638472122244,4.567099647791355,74.98757093208803,0.6180907552970524,5.553143710671444,0.3504421768707481,0.0,0.01199348162108467,9.494561014708603,1.411798373408898,16.74788698495495,52.31487162707333,0.02759718149840858,77.6767098348633,2.56723970143613,1
-2.089999999999999,14.3161342449023,42.46456947923127,21.0956473593183,2.52337306803275,-0.3337281887777014,4.794537184071822,15.44112640030139,70.28182693771626,11.33289651555817,0,2.574307801860849,-2.560470822495106,91.90793597918474,30.23333333333333,991.883653624091,18.65296430352215,2,0,11.82231180151172,0.0,13.07812044673711,401.27186474,0.0,5.978481720599442,0.1796748630007556,0.0,0.5357142857142857,11.82231180151172,4.899909730850478,62.92669387192102,0.5765180259670704,7.146932747466225,0.1796748630007556,4.794537184071822,-0.0008144589944991038,9.493791335719282,1.448899234811569,11.83581209232279,70.51397283245817,0.254020472784015,77.6767098348633,13.07812044673711,0
-0.1200000000000001,12.92228739478495,18.19910120538483,19.07070333293597,2.515452425293497,-0.2843916615251416,0.0,7.473073132808883,34.88945568047582,11.33289651555817,0,2.572846755988336,-2.56267875505618,75.98649581171892,34.77777777777778,664.3450611720763,29.80404039887287,1,1,13.2440065799015,0.0,2.755408688166625,403.236742184,0.0,8.029502716980511,0.3772101757369614,0.0,0.75,10.934605503143,0.0,74.31772963378003,0.565572325261243,5.709731072340426,0.3772101757369614,0.0,0.004605816236250062,9.494078988912106,6.583783246316841,16.74788698495495,52.31487162707333,0.04524972991515044,71.13195342895072,2.755408688166625,0
-0.8200000000000001,12.42228739478495,18.19910120538483,18.36359655174942,2.515143901997384,-0.3027852043701771,0.0,7.481372456007197,34.88945568047582,11.33289651555817,0,2.5720599229452,-2.56557011886479,95.24896068049696,35.19230769230769,641.5534655822347,6.544756405912575,1,1,11.27990496476375,0.0,2.798232762240699,353.308250248,0.0,5.417027951441585,0.3947218679138321,0.0,0.76,11.27990496476375,4.899909730850478,50.7939597349978,0.6155458841682807,5.780128949600451,0.3947218679138321,0.0,-0.00702623854427398,9.49353692890297,1.490397504602934,16.74788698495495,58.73569324999934,0.00383002501499432,90.39441829772876,2.798232762240699,0
-0.8200000000000001,12.92228739478495,18.19910120538483,19.07070333293597,2.514882089913839,-0.3027852177359676,0.0,7.494636918817113,34.88945568047582,11.33289651555817,0,2.571976557241356,-2.563618345178982,101.669782303423,34.77777777777778,654.1727285177157,6.544756405912575,1,1,11.77990496476375,0.0,2.829482762240699,367.323900312,0.0,5.417037838292059,0.3908156179138321,0.0,0.7692307692307693,11.77990496476375,4.899909730850478,50.7939597349978,0.5745521744830738,5.774159942398805,0.3908156179138321,0.0,-0.002577285341664399,9.493703217008779,1.486009950764831,16.74788698495495,65.15651487292536,0.003830024958080345,96.81523992065478,2.829482762240699,1
-0.8600000000000001,12.42228739478495,18.19910120538483,18.36359655174942,2.515453696918298,-0.3787927334992131,0.0,7.428314604767527,34.88945568047582,11.33289651555817,0,2.571401699993454,-2.565124115284521,75.98649581171892,35.19230769230769,647.610770309295,19.63426921773772,1,1,10.85725523395337,13.21376392902584,5.583516770885773,355.287514804,0.0,5.417015742843724,0.3634718679138321,5.583516770885773,0.75,10.85725523395337,4.736862953800049,50.7939597349978,0.7430566711876625,5.634743147131315,0.3634718679138321,4.736862953800049,-0.03317819712689091,9.493695706738247,1.437746858545695,16.74788698495495,52.31487162707333,0.0593625145889202,71.13195342895072,5.583516770885773,0
-0.8200000000000001,11.92228739478495,18.19910120538483,17.65648977056287,2.515742403385293,-0.3027835402478591,0.0,7.468107993197279,34.88945568047582,11.33289651555817,0,2.572252532785293,-2.561768418753973,88.82813905757095,35.64,626.9828279155903,6.544756405912575,1,1,10.77990496476375,0.0,2.766982762240699,339.292600184,0.0,5.41702701874055,0.3986281179138321,0.0,0.75,10.77990496476375,4.899909730850478,50.7939597349978,0.6608279464787364,5.786097956802097,0.3986281179138321,0.0,0.001634350594101383,9.493873948340488,1.494785058441037,16.74788698495495,52.31487162707333,0.003830039892489623,83.97359667480275,2.766982762240699,0
-0.53,6.376845650481467,0.0,10.56047793231507,2.608839741823861,-0.3530345416744846,4.794537184071822,0.4108796296296297,0.0,16.74788698495495,0,2.648044989213064,-2.388511532538514,46.95741366754052,44.0,271.4952945353784,12.96557802883859,0,0,5.648447811001234,0.0,11.1181783824641,195.162314292,3.130347222222222,5.730189802538141,0.1246064814814816,0.0,0.9166666666666666,5.648447811001234,5.316788604006331,26.0880002030782,0.6833450573604386,0.725648148148148,0.1246064814814816,4.794537184071822,-0.1202257524355057,9.689504890186099,0.9341898148148148,16.87182176794152,20.77121159907187,0.2166064764014474,52.99925449668848,11.1181783824641,0
-0.11,8.669867732056247,0.0,14.10444800668509,2.727677760677092,-0.3733157248096288,0.0,0.0,0.0,22.16287745435173,0,2.742238297654329,-2.637748255508634,73.14361573600918,50.89473684210526,428.9780020451615,5.538925252383345,0,0,8.365737948315653,4.988502101738191,5.474078325774753,279.202070928,3.856689814814815,7.79815954131657,0.2465277777777777,0.0,0.9411764705882353,7.957489657851791,5.316788604006331,39.93547460245945,0.6983403062607116,1.566759259259259,0.2465277777777777,0.0,-0.09528400578605681,9.44902771682607,0.8566898148148145,16.24497140819034,46.33364386473519,0.07260755786449988,78.68254098839253,5.474078325774753,1
-1.09,12.29849615469726,18.19910120538483,18.94938298937632,2.510510984643035,-0.3630157643861275,0.0,7.326237818818989,34.88945568047582,11.33289651555817,0,2.566670620753345,-2.554128862724727,82.91023301140953,30.46153846153846,668.1717063133274,13.08951281182515,1,0,10.85780766478213,0.0,5.425201309176223,372.2599201519999,7.553448873780418,7.79778482692272,0.3031515731292517,0.0,0.6956521739130435,10.44955937431826,10.63357720801266,63.45136441185061,0.700968193208484,5.327823289066941,0.3031515731292517,0.0,0.02924028391739603,9.494801415939644,1.330375773688346,16.74788698495495,52.31487162707333,0.1658028783753902,78.05569062864134,5.425201309176223,1
-0.56,7.562278496709087,24.30408042733552,11.6484180810551,2.59653263975799,-0.3657555639649115,0.0,0.0,24.30408042733552,5.41499046939678,4,2.532132353645348,-2.284855150099036,52.87531971370191,42.3125,300.5568123098585,0.0,0,1,6.539963049801517,11.70501719873199,5.965521541950114,220.182715388,0.0,5.108284308242174,0.1015646258503402,5.965521541950114,0.7333333333333333,6.539963049801517,4.736862953800049,45.0752920264074,0.4390561065348332,0.3625547996976569,0.1015646258503402,4.736862953800049,0.1557169943422111,9.739232168771126,0.0,6.103966387748303,38.15155482671678,0.09734912719222064,64.5803369124339,5.965521541950114,0
-0.11,6.376845650481467,0.0,10.56047793231507,2.607239780962479,-0.376574437777874,0.0,0.6192129629629629,0.0,16.74788698495495,0,2.648229345457101,-2.392850796499541,46.95741366754052,44.0,271.4952945353784,6.041840829147961,0,0,6.056696101465097,4.988502101738191,5.161318972033257,211.139470672,3.500717592592593,7.798115210792949,0.4560879629629629,0.0,0.9166666666666666,5.648447811001234,5.316788604006331,26.0880002030782,0.6687693079252556,0.951574074074074,0.4560879629629629,0.0,0.1292395440741323,9.68961364602815,0.9021759259259257,16.87182176794152,32.98908504211857,0.07237483146284648,52.99925449668848,5.161318972033257,0
-0.53,5.521003602824901,5.15571272675054,8.983127663125444,2.596459090424074,-0.4108882538250151,0.0,0.0,0.0,21.90359971170549,0,2.63339182482815,-2.333723150034059,40.0336764678499,47.25,244.2231344031171,5.41499046939678,0,0,4.735885294459067,5.711685002770702,8.873495370370371,167.131014164,12.32773148148148,5.9331163592038,0.1730324074074074,0.0,0.9,4.735885294459067,5.20725302477729,25.92692432582241,0.4363605706959676,1.546111111111111,0.1730324074074074,5.20725302477729,0.1901845892919405,9.701529254583225,0.7438888888888887,5.41499046939678,25.92692432582241,0.06375322697517412,40.0336764678499,8.873495370370371,1
-0.53,8.669867732056247,0.0,14.10444800668509,2.729894867581957,-0.3497775535248525,4.794537184071822,0.0,0.0,22.16287745435173,0,2.741993280881136,-2.634012632161125,73.14361573600918,50.89473684210526,428.9780020451615,6.923737199690624,0,0,7.957489657851791,5.538925252383345,11.91007605820106,263.224914548,3.486319444444445,5.74198217774194,0.03819444444444442,0.0,0.9411764705882353,7.957489657851791,5.316788604006331,33.01173740276883,0.7635716094318833,0.9991666666666664,0.03819444444444442,4.794537184071822,-0.1378549324983164,9.448892521166858,0.9286342592592589,16.24497140819034,34.11577042168851,0.2168388527132997,78.68254098839253,11.91007605820106,1
-0.3,10.3221329583764,12.15204021366776,16.12095586463014,2.576747490946783,-0.3782269626908419,0.0,0.0,12.15204021366776,35.00452070020375,1,2.631167256667736,-2.619214017883772,72.64070015924457,51.77272727272727,441.1880941103495,7.109797541277533,0,0,9.528039875767876,5.601050810983688,6.094414210128496,304.276615772,0.0,5.131106342154375,0.0923748110355258,6.094414210128496,0.9047619047619048,9.528039875767876,4.736862953800049,34.273884482361,0.5817104013490575,2.086445105820107,0.0923748110355258,4.736862953800049,-0.1709146942210117,9.442438418945459,3.985468631897203,5.41499046939678,38.84115785890103,0.0681505656105362,78.24175097022827,6.094414210128496,0
-1.869999999999999,14.3161342449023,48.53093654769288,21.35516038331214,2.510774702728984,-0.361892281390887,0.0,17.5125987924077,65.22129102278387,11.33289651555817,0,2.566991945818497,-2.554124980606099,75.9864958117189,27.83333333333333,906.334014647087,12.23214268059614,2,0,11.95783109552526,0.0,5.608057507210992,420.2599201519999,7.622125177635293,7.800809963500837,0.2538068074452001,0.0,0.5185185185185185,11.5495828050614,10.63357720801266,68.6603613490832,0.5314731317830323,6.2526422897118,0.2538068074452001,0.0,0.02937949182830059,9.49479996047497,1.280512528030305,11.83581209232279,70.51397283245818,0.170297355021979,71.13195342895071,5.608057507210992,0
-1.25,8.843172145670252,23.1915059380205,13.83649881425397,2.592348349634837,-0.2571271073539306,8.78083009534964,3.882799272486772,29.83354288747662,21.74029171759062,0,2.63759735693543,-2.341799174053556,40.0336764678499,34.1578947368421,561.8674026971394,17.19304254062909,1,0,6.875490436930858,5.687386274683562,13.24421410462333,263.148556048,0.0,5.955798503166316,0.09973107993197283,26.18138182896615,0.5625,6.875490436930858,0.0,25.76361633170754,0.684170363275933,2.033024022108844,-0.8246114417989416,8.78083009534964,0.1936999502856843,9.700416352342927,-0.9727785520072226,11.60529232084496,20.77121159907187,0.1604714797628397,40.0336764678499,13.24421410462333,1
-1.51,12.29849615469726,18.19910120538483,18.94938298937632,2.51132580969884,-0.3384436104776274,4.794537184071822,7.189517331113652,34.88945568047582,11.33289651555817,0,2.566645446231491,-2.553200804435151,82.91023301140953,30.46153846153846,668.1717063133274,13.08951281182515,1,0,10.44955937431826,0.0,11.94525007636674,356.282763772,6.008276357370526,5.732890232624626,0.02890155766418423,0.0,0.6956521739130435,10.44955937431826,10.63357720801266,56.52762721215998,0.7704048478517841,5.005678938775045,-0.02890155766418423,4.794537184071822,0.02781507963974247,9.494780357098245,1.214635032947605,18.38056849823536,52.31487162707333,0.3142992053451076,78.05569062864134,11.94525007636674,1
-1.89,13.42228739478495,53.52334128032854,19.77781011412252,2.50974168168911,-0.2919809346969094,0.0,17.8722527507944,70.78474251448087,16.32530124819384,0,2.56982538853553,-2.548999883828323,81.54994730341589,29.67857142857143,849.8209370105233,12.75935698544789,2,0,11.10500705959501,0.0,4.927460730440528,373.27695012,0.0,5.788791547143774,0.2983033352229779,0.0,0.5185185185185185,11.10500705959501,0.0,82.4404859259907,0.5147253819466309,6.546499157043752,0.2983033352229779,0.0,0.03315575039160089,9.495134718277495,1.33226700340661,16.74788698495495,82.6467069693814,0.04457842538591353,71.13195342895071,4.927460730440528,0
-0.3,10.3221329583764,12.15204021366776,16.12095586463014,2.573137855368465,-0.3782271627336657,0.0,0.0,12.15204021366776,35.00452070020374,1,2.629583888757766,-2.613265313681276,72.64070015924457,48.90909090909091,439.1880941103497,7.109797541277533,0,0,9.550695245086912,5.601050810983688,6.094414210128496,304.276615772,0.0,5.180317316144265,0.09237481103552558,6.094414210128496,0.9047619047619048,9.550695245086912,4.736862953800049,34.27388448236099,0.5817104013490575,2.166238189720333,0.09237481103552558,4.736862953800049,-0.162076283149945,9.448714781070185,3.900632086167799,5.41499046939678,32.92325181273964,0.06813946854846223,78.24175097022827,6.094414210128496,0
