Chi0n,SlogP_VSA2,FpDensityMorgan3,MaxAbsPartialCharge,HallKierAlpha,EState_VSA9,BCUT2D_MRHI,MinAbsEStateIndex,Target feature,SMR_VSA4,AvgIpc,Chi1n,VSA_EState2,PEOE_VSA2,qed,EState_VSA1,BCUT2D_LOGPHI,fr_aryl_methyl,fr_allylic_oxid,BalabanJ,BCUT2D_CHGLO,VSA_EState4,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_MRLOW,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState5,fr_unbrch_alkane,VSA_EState8,MolLogP,MinAbsPartialCharge,NumValenceElectrons,SMR_VSA5,Chi1v,PEOE_VSA13,VSA_EState1,Target Feature
9.50731136612228,23.9698507680369,2.571428571428572,0.3944520014094651,-0.37,5.106527394840706,5.938387526527397,0.1851936885865457,1,21.74029171759062,2.460061866260145,5.668340826492742,4.558402777777778,4.992404732635669,0.7199800082608603,0.0,2.634199871785286,0,0,2.269403886403777,-2.342113533646699,2.098616780045352,30.5953613843362,9.700626592641603,0.193345258615164,-2.322723887226434,5.917906046161393,0.8240211640211639,0,7.895705309901739,2.2659,0.06264156587505901,80,40.0336764678499,5.668340826492742,0.0,0.0,2.8052094831176797
12.92152492849538,36.79062035727149,2.333333333333333,0.3020481560821946,-0.37,4.992404732635669,5.938498737321699,0.3898074924414208,1,21.74029171759062,2.672328457906864,7.715009920899513,7.446997590702948,4.992404732635669,0.7274867569034665,0.0,2.634372389455223,0,0,1.991809263223948,-2.343604782071808,2.387041761148904,43.68487419616135,9.700599426870557,0.1934193024803068,-2.329689076377591,32.0969316698117,0.8839845783992608,0,16.24518555261611,3.615400000000003,0.05159100841615458,104,53.88115086723116,7.715009920899513,0.0,0.0,1.1627272974976997
11.50731136612228,37.79645151080071,2.4375,0.3075621031818108,-0.37,4.992404732635669,5.93847692678845,0.3928368291761147,1,21.74029171759062,2.494927514090688,6.562768017492658,7.101442035147393,4.992404732635669,0.7167185622210389,0.0,2.634304398555515,0,0,2.092189940654375,-2.343027305961108,2.37879228080121,44.69070534969057,9.700602985677461,0.1934765522634131,-2.325523933177455,19.00741885798654,0.884820483749055,0,9.373171296296297,2.835200000000001,0.05156745497400095,92,40.0336764678499,6.562768017492658,0.0,0.0,1.779891911959945
11.74683783955313,37.61328177781758,2.411764705882353,0.4608049274509137,-0.5700000000000001,4.736862953800049,5.715040069023079,0.07909722222222215,0,16.74788698495495,2.486949251670006,6.613807429643896,13.63922689909297,9.694446914922299,0.7078058485147182,0.0,2.657026810107738,0,0,2.033125326927641,-2.380569131109435,0.4957367252456536,44.69070534969058,9.697385120853228,-0.1570266277207714,-2.393417906169911,12.3387276690874,0.6474362244897959,0,7.36128873771731,2.306,0.3199159430112509,98,46.1376428555982,6.613807429643896,0.0,5.714097222222223,0.5598398156394876
13.92152492849538,43.42141346679281,2.263157894736842,0.3249674065709078,-0.37,4.992404732635669,5.938446380024183,0.3883902588813302,1,21.74029171759062,2.712813004067204,8.162223516399472,5.055208333333334,4.992404732635669,0.671222794891029,0.0,2.634480735936093,0,0,2.029753786663565,-2.349528509986388,2.394850599962207,44.44283578371746,9.700589732575756,-0.9042232573291539,-2.451388173354704,16.94569330976859,0.8837719933652471,0,16.61476463424876,3.760000000000003,0.09825707157170972,110,53.88115086723116,8.162223516399472,0.0,1.153090986394558,1.2873502983727887
14.62863170968192,42.9184978900282,2.1,0.322761336237375,-0.37,4.992404732635669,5.938455039845057,0.3868755905139831,1,21.74029171759062,2.771032696271716,8.738344468102897,5.102986111111111,4.992404732635669,0.6477192261505156,0.0,2.634531727005163,0,0,2.039086185242663,-2.362357479526041,2.398975340136055,51.36657298340808,9.70058690512096,-0.921415605487425,-2.488258663620171,12.46266245207397,0.88335404069035,0,20.34243842907533,4.150100000000004,0.0984559937418532,116,60.80488806692178,8.738344468102897,0.0,1.222535430839002,1.1017331209341437
29.37858376292348,85.83699578005641,1.195121951219512,0.3225326679905151,-0.74,9.984809465271338,5.944679065198407,0.3534713020201512,1,43.48058343518124,3.472367668469121,18.06247537383269,10.64481754591961,9.984809465271338,0.1313706216678679,0.0,2.645098421835108,0,0,1.228431884863614,-2.382393511779206,4.700615194570682,108.1481364362129,9.700584700954295,-0.925236556492369,-2.506313760244521,24.92532490414794,1.722745864216602,2,36.80150900812851,8.444300000000009,0.09846372798267855,236,127.0247666032403,18.06247537383269,0.0,2.491017741123469,1.274088367704952
29.16304081329965,85.83699578005641,1.585365853658537,0.3225326945875818,-0.74,9.984809465271338,5.941714803873523,0.3574347863867516,0,43.98349901194585,3.54031638600165,18.22315897635565,10.58881013508931,9.984809465271338,0.1238005392236037,0.0,2.636058621954979,0,0,1.182150644433395,-2.376488435250231,4.347573472036816,115.0718736359036,9.700585599420325,-0.92396833269219,-2.501535238695796,30.84323095030933,2.629967969098203,3,34.35796980305812,8.444300000000009,0.09846372789187643,236,126.5218510264757,18.22315897635565,0.0,2.510201992283348,0.494850021680094
30.56666449612234,72.74748296823125,1.181818181818182,0.3187846312588548,-1.52,9.984809465271338,5.94478442113,0.3238769507448742,0,43.48058343518124,3.529964433721759,18.59094936006516,10.66005191647869,9.984809465271338,0.1894234311403308,0.0,2.64532627563765,0,0,1.19152978060694,-2.379162811292069,7.489107199411865,88.8856715674349,9.70058377801104,-0.93621905696293,-2.487764499263552,60.07041224318748,1.677161368812766,0,35.60671487672374,8.974200000000005,0.1043972264893486,246,120.8518145462874,18.59094936006516,0.0,2.250996824104966,0.0
31.49990410648311,85.83699578005641,1.136363636363636,0.3225326946838813,-0.74,9.984809465271338,5.944705078284456,0.3591958053587165,1,43.48058343518124,3.526982186929347,19.56247537383269,10.62886247175181,9.984809465271338,0.1024902274311158,0.0,2.645224781457529,0,0,1.128402627982476,-2.374109031729863,4.729648944744606,114.568958059139,9.700584965717265,-0.9234171065020094,-2.498436747110677,24.92532490414794,1.731426235745735,5,36.93039793447542,9.614600000000001,0.09846372789170904,254,146.2872314720184,19.56247537383269,0.0,2.517491689668819,1.9913998282380825
31.49990410648311,85.83699578005641,1.136363636363636,0.3225326946838813,-0.74,9.984809465271338,5.944705078284456,0.3591958053587165,0,43.48058343518124,3.526982186929347,19.56247537383269,10.62886247175181,9.984809465271338,0.1024902274311158,0.0,2.645224781457529,0,0,1.128402627982476,-2.374109031729863,4.729648944744606,114.568958059139,9.700584965717265,-0.9234171065020094,-2.498436747110677,24.92532490414794,1.731426235745735,5,36.93039793447542,9.614600000000001,0.09846372789170904,254,146.2872314720184,19.56247537383269,0.0,2.517491689668819,0.5533029216271852
32.20701088766966,85.83699578005641,1.111111111111111,0.3225326946838815,-0.74,9.984809465271338,5.94471380438431,0.3604579538385329,1,43.48058343518124,3.5440761635173,20.06247537383269,10.62660694238241,9.984809465271338,0.09490407392384424,0.0,2.645267627618499,0,0,1.101105864836499,-2.373218249862871,4.736272674499547,114.568958059139,9.700585357619522,-0.9233518965246148,-2.49785422540329,24.92532490414794,1.733410814201973,6,36.95878248033653,10.0047,0.09846372789170904,260,152.7080530949444,20.06247537383269,0.0,2.522763633557112,2.1804560644581312
32.91411766885621,85.83699578005641,1.08695652173913,0.3225326946838815,-0.74,9.984809465271338,5.944722544268775,0.3615070232016064,0,43.48058343518124,3.560886381458082,20.56247537383269,10.62521454055055,9.984809465271338,0.08809387629460426,0.0,2.645310697093358,0,0,1.076215013999556,-2.372802422238654,4.74187019558231,114.568958059139,9.700585131330149,-0.9233599033805518,-2.497754263840158,24.92532490414794,1.735086651425712,7,36.98275053070321,10.3948,0.09846372789170904,266,159.1288747178704,20.56247537383269,0.0,2.527018008798857,0.7329890916254498
22.16740226547319,49.66525732229608,1.411764705882353,0.4636916078717346,-1.72,19.45853537287144,5.945348637991931,0.04631310973144487,0,43.48058343518124,3.29668735490467,13.3051797522557,33.59351471463767,19.57388383341498,0.3312106503240275,0.0,2.644480364491847,0,0,1.098624836944784,-2.342411642929258,3.558637837463641,61.1907227686724,9.700623102390816,-0.1495708972945292,-2.323815474092739,24.6774553381748,0.7100788172274438,0,15.6496431614268,5.427400000000006,0.3059373757936594,190,92.90899618155183,13.3051797522557,0.0,10.58717526343983,-0.08092190762392612
17.34698385395695,32.54676814972344,2.59375,0.5070522313498261,-4.199999999999999,9.473725907600098,6.260432061254718,0.01224846728815021,1,0.0,3.221003338736184,9.791197865853345,42.56844446591204,19.36759007316267,0.5488470771994682,28.52389018014777,2.589932264048064,0,4,1.720692342995456,-2.274611792882971,-0.9373022408664862,38.47705026606436,9.70593462179391,-0.123260779115153,-2.384187019662049,0.0,-2.486787480326195,0,4.218211349737324,3.229620000000001,0.2352806038743949,160,26.18620206846865,9.791197865853345,0.0,11.64396633807844,0.9180958956169019
21.21588667769197,57.50319535997251,2.605263157894737,0.5070526430489828,-4.25,14.21058886140015,7.993894013074151,0.003807797500492871,0,0.0,3.420847361024739,11.55152959987339,46.8915896908399,14.38361155221547,0.2290467176713755,34.09699471021704,2.575119133748247,0,3,1.563566798543552,-2.276815406601497,-0.247856305175061,32.90394573599509,9.705391094609208,-0.1232636261669768,-2.384402135297389,17.27858566700738,-1.959515838230807,0,4.212389248434903,4.086920000000003,0.1878041444776858,196,31.34263855028936,12.53712815952688,0.0,16.69312655450009,0.2808266095756942
22.09650302204618,32.88658202077011,2.435897435897436,0.5066117489546554,-4.619999999999999,14.57240771590114,6.115307544796853,0.03210193349352797,0,0.0,3.435435522894874,12.7141222980868,13.53969331639252,4.794537184071822,0.2537796256264818,17.30220180351002,2.616632120860773,1,1,1.546486158679691,-2.344917466822886,3.615164981578397,44.54341733452597,9.696333821096207,0.0965515360450472,-2.338126417161648,11.25083776638056,0.369169946649204,0,5.420841128117914,5.837640000000007,0.1928876673293289,196,32.29016845621696,12.7141222980868,0.0,13.9279173358074,-0.0682648315585264
22.09650302204618,32.88658202077011,2.435897435897436,0.5066117489546554,-4.619999999999999,14.57240771590114,6.115307544796853,0.03210193349352797,0,0.0,3.435435522894874,12.7141222980868,13.53969331639252,4.794537184071822,0.2537796256264818,17.30220180351002,2.616632120860773,1,1,1.546486158679691,-2.344917466822886,3.615164981578397,44.54341733452597,9.696333821096207,0.0965515360450472,-2.338126417161648,11.25083776638056,0.369169946649204,0,5.420841128117914,5.837640000000007,0.1928876673293289,196,32.29016845621696,12.7141222980868,0.0,13.9279173358074,-0.04139268515822495
22.39711722586578,32.88658202077011,2.525,0.5066117489546554,-4.329999999999999,26.17334760613365,6.301494955727891,0.007131940352238519,0,0.0,3.437991296547807,12.81378813711437,13.58056694465041,4.794537184071822,0.2162122555644865,17.30220180351002,2.616736813527688,1,1,1.527965234384241,-2.344917565623243,3.424169979660995,56.67615147144919,9.69633377807333,0.0965515112815704,-2.338126425531455,11.25083776638056,0.2686788116685304,0,5.39199344202336,6.491040000000006,0.1928876673793627,202,32.29016845621696,13.1917526101236,0.0,13.91721690105019,0.12395058036423383
22.39711722586578,32.88658202077011,2.525,0.5066117489546554,-4.329999999999999,26.17334760613365,6.301494955727891,0.007131940352238519,0,0.0,3.437991296547807,12.81378813711437,13.58056694465041,4.794537184071822,0.2162122555644865,17.30220180351002,2.616736813527688,1,1,1.527965234384241,-2.344917565623243,3.424169979660995,56.67615147144919,9.69633377807333,0.0965515112815704,-2.338126425531455,11.25083776638056,0.2686788116685304,0,5.39199344202336,6.491040000000006,0.1928876673793627,202,32.29016845621696,13.1917526101236,0.0,13.91721690105019,0.13373240112543547
23.42740104332042,39.99637956204764,2.48780487804878,0.5066117489545093,-4.819999999999999,19.30927066970118,6.116463597136497,0.00126210656694048,1,0.0,3.47133340401585,13.24316140044926,13.69850614708035,4.794537184071822,0.2294523074024662,17.30220180351002,2.616888914420526,1,1,1.529999328494081,-2.344918642790049,3.331501704986729,51.12235301812446,9.696331515680534,0.09655139389199406,-2.338126574720322,5.687386274683562,0.8505464625193684,0,5.395212318937101,5.846240000000007,0.1928899503990602,208,32.29016845621696,13.24316140044926,0.0,19.35378472080784,1.5407903345890397
19.90997997631465,71.85548891230285,2.5,0.5070527749237868,-3.17,9.473725907600098,6.309211700207125,0.01057817880238465,0,0.0,3.0851004976383,11.42477154868265,41.21879786185951,19.28352128306594,0.2472623632498661,28.5142371417755,2.570081695929271,0,4,1.64731388358741,-2.290165710164985,-1.016053114105633,40.66052682760107,9.696363329622928,-0.1232780192493513,-2.411669980255353,39.26885476968957,-2.298324313607241,0,10.66805155386358,1.880520000000001,0.1941157666510064,182,39.53076089108528,11.42477154868265,0.0,11.13043955217848,0.3685404381730694
20.08751812347769,58.64172498327701,2.363636363636364,0.5070527749237868,-3.13,4.736862953800049,6.309202898749298,0.004590524481397074,0,0.0,3.04863588699947,11.26163484186612,41.12027973737386,14.38361155221547,0.2366824157035128,28.5142371417755,2.570018134471594,0,4,2.019273222374564,-2.287762578415861,-0.9857002812866551,53.75003963942622,9.696363417822443,-0.1232765123197364,-2.409795346632722,26.05509084066373,-2.271810410271565,0,13.58443343504742,2.890120000000002,0.1941157666510064,178,53.37823529046652,11.26163484186612,0.0,5.771554384137218,0.6113203524471665
18.96619777991804,66.27834924632756,2.32258064516129,0.5070527749237868,-3.13,4.736862953800049,6.309189061046315,0.01517384731670401,0,0.0,2.917549805993233,10.05660653395923,38.65622853698555,14.38361155221547,0.2834065108248314,28.5142371417755,2.569951851443206,0,4,2.165313848664058,-2.291952130965863,-1.023503170685934,27.6949487987625,9.696378512460688,-0.8686097873645727,-2.426931251935622,6.544756405912575,-2.305457068914616,0,7.273536129670064,1.86442,0.1941157966694048,166,33.10993926815928,10.05660653395923,0.0,6.464065841915579,0.0
19.67330456110459,65.77543366956296,2.375,0.5070527749237868,-3.13,4.736862953800049,6.309195169594687,0.01017809901738431,0,0.0,2.989045436190926,10.63272748566265,38.79334745862829,14.38361155221547,0.2674935462498405,28.5142371417755,2.569997447039501,0,4,2.121456728000902,-2.300492254332899,-1.007503564747725,34.61868599845312,9.696377614912773,-0.8868119111684248,-2.446233779827368,17.57254366951977,-2.289666710126768,0,10.36073594552886,2.254520000000001,0.1941157966694132,172,40.0336764678499,10.63272748566265,0.0,6.548059184431648,0.0
19.90997997631465,71.85548891230285,2.5,0.5070527749237868,-3.17,9.473725907600098,6.309211700207125,0.01057817880238465,0,0.0,3.0851004976383,11.42477154868265,41.21879786185951,19.28352128306594,0.2472623632498661,28.5142371417755,2.570081695929271,0,4,1.64731388358741,-2.290165710164985,-1.016053114105633,40.66052682760107,9.696363329622928,-0.1232780192493513,-2.411669980255353,39.26885476968957,-2.298324313607241,0,10.66805155386358,1.880520000000001,0.1941157666510064,182,39.53076089108528,11.42477154868265,0.0,11.13043955217848,0.5043953395863245
18.96619777991804,66.27834924632756,2.32258064516129,0.5070527749237868,-3.13,4.736862953800049,6.309189061046315,0.01517384731670401,0,0.0,2.917549805993233,10.05660653395923,38.65622853698555,14.38361155221547,0.2834065108248314,28.5142371417755,2.569951851443206,0,4,2.165313848664058,-2.291952130965863,-1.023503170685934,27.6949487987625,9.696378512460688,-0.8686097873645727,-2.426931251935622,6.544756405912575,-2.305457068914616,0,7.273536129670064,1.86442,0.1941157966694048,166,33.10993926815928,10.05660653395923,0.0,6.464065841915579,0.146128035678238
7.777309429819105,40.18340056395948,2.8125,0.4551840476306154,-2.17,0.0,7.836272958662425,0.09648148148148117,0,0.0,2.617738830171671,3.837166001264336,24.593465765936,9.00343567623629,0.4987254241432896,27.10000976460901,2.004875748307583,0,0,2.79582007656927,-1.889817264610682,-1.025046296296296,4.923311048817671,10.70889852864594,-0.3913515430362843,-2.202013972813937,0.0,-0.9938561350466111,0,0.0,-1.5418,0.3576001704188632,84,5.156436481820707,5.395244205989259,5.777653723919194,11.70230489417989,0.0
8.724523025319064,65.54125686466087,2.647058823529412,0.42605557050382625,-1.17,0.0,5.93857339528409,0.0532098765432103,0,0.0,2.679515075536426,4.234379596764295,25.14835774124465,0.0,0.3447543205663556,27.10000976460901,2.485134823696596,0,0,2.893800814136715,-2.3585271448333147,-0.9849074074074073,0.0,9.715411273857118,-0.11381983747788821,-2.396486083036446,4.515397893615622,-0.7747203325774754,0,0.0,-2.136799999999999,0.25066077302092976,84,5.156436481820707,6.686884992489134,0.0,13.08938728269085,0.0
8.724523025319064,65.54125686466087,2.647058823529412,0.42605557050382625,-1.17,0.0,5.93857339528409,0.0532098765432103,1,0.0,2.679515075536426,4.234379596764295,25.14835774124465,0.0,0.3447543205663556,27.10000976460901,2.485134823696596,0,0,2.893800814136715,-2.3585271448333147,-0.9849074074074073,0.0,9.715411273857118,-0.11381983747788821,-2.396486083036446,4.515397893615622,-0.7747203325774754,0,0.0,-2.136799999999999,0.25066077302092976,84,5.156436481820707,6.686884992489134,0.0,13.08938728269085,1.8728952016351923
8.3162747348552,61.3323583724964,2.75,0.42605557050382625,-0.97,0.0,5.93857339528409,0.228348765432099,0,0.0,2.67224270472907,4.067712930097628,25.36958593159486,0.0,0.2862421863489602,16.30044072170471,2.485134823696596,0,0,2.877895055941596,-2.3585271448333147,-0.8612037037037032,0.0,9.715411273857118,-0.11381983747788821,-2.396486083036446,4.515397893615622,-0.5077132149155961,0,0.0,-1.1523,0.25066077302092976,78,5.156436481820707,6.186884992489134,0.0,2.190694444444444,0.0
